"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"11143" "ENSG00000163738.16" 470.667722121931 512.695323698325 428.640120545537 0.836052331145803 -0.258334846933287 0.00515985299769748 0.0523530438729387
"11152" "ENSG00000163781.10" 6311.89035780603 6694.63037017387 5929.15034543819 0.885657611785996 -0.175179022796634 0.00682409448073718 0.0645915377589776
"11154" "ENSG00000163788.11" 1016.414162185 1092.56036529038 940.267959079623 0.860609618425724 -0.216569130527761 0.0050545493511713 0.051600252930832
"11159" "ENSG00000163798.11" 1326.63086138998 1468.16697748121 1185.09474529876 0.807193434722195 -0.309013654501876 3.10066683188433e-05 0.00109424951457138
"11162" "ENSG00000163807.5" 882.331170819105 952.561818603823 812.100523034387 0.852543643020134 -0.230154405082414 0.00498720108981783 0.0511348307858564
"11163" "ENSG00000163808.14" 2776.60740160015 2967.69627787407 2585.51852532622 0.871220732594095 -0.198889808354596 0.00362668925282463 0.0403196867446019
"11165" "ENSG00000163811.9" 3724.03822748122 4102.54433455647 3345.53212040596 0.815477383687469 -0.294283228856865 4.13659378495934e-05 0.00137183754180552
"11170" "ENSG00000163818.14" 550.322105962158 605.147250095767 495.49696182855 0.818803955153287 -0.288410023710391 0.0011699091147593 0.0169651433327627
"11185" "ENSG00000163874.8" 245.873299772287 199.341580511965 292.405019032609 1.46685412186274 0.55272540262015 4.4150401339146e-06 0.000243562362920045
"11186" "ENSG00000163875.13" 1347.48527385451 1438.87318630501 1256.09736140401 0.872972943939307 -0.195991153804087 0.0067513644351754 0.0641821850453137
"11192" "ENSG00000163888.3" 129.773668229722 160.173014210043 99.3743222494018 0.620418631312558 -0.688686083402732 3.23204907934998e-06 0.000192771803993011
"11196" "ENSG00000163904.10" 2351.78206137368 2571.55261010443 2132.01151264294 0.829075595912605 -0.270424440843184 6.1551815970787e-05 0.00185464779748655
"11204" "ENSG00000163931.13" 6434.68791509786 5808.42349733988 7060.95233285585 1.21564006758281 0.28171613208734 9.37509639883166e-06 0.000435985791407349
"11209" "ENSG00000163939.16" 4799.30743457443 5127.13722390131 4471.47764524755 0.872119752208454 -0.197401847436375 0.00396553259588456 0.0431513375132306
"11211" "ENSG00000163946.11" 3866.30919402898 4138.55010202575 3594.0682860322 0.868436577407379 -0.203507603235414 0.00211361144513259 0.0267616553460044
"11218" "ENSG00000163961.4" 2136.62896124717 2299.85641607832 1973.40150641602 0.858054221393973 -0.220859278788901 0.00158282813072347 0.0213445874755555
"11219" "ENSG00000163964.11" 507.888777038832 566.792129562328 448.985424515336 0.792151833269173 -0.336151113938091 0.00041716931351659 0.0078122803916182
"11220" "ENSG00000163975.9" 983.742619487981 912.063298120299 1055.42194085566 1.15718058497784 0.210614023237421 0.00761498796245908 0.0702078509021637
"11229" "ENSG00000164022.14" 1943.11461587841 2191.0061422376 1695.22308951922 0.77371900372125 -0.370118385808749 3.12750413967386e-06 0.000187822800332966
"11230" "ENSG00000164023.12" 1771.06097812274 2036.18920387783 1505.93275236764 0.739583899914438 -0.435214275994926 1.31904082345804e-09 5.10498110696559e-07
"11231" "ENSG00000164024.9" 3766.28322356921 4067.91423305128 3464.65221408715 0.851702375123175 -0.231578721887219 0.000394724968974767 0.00749267581434828
"11232" "ENSG00000164031.14" 2112.59489017836 2376.06358433966 1849.12619601706 0.778230939695563 -0.361729757010353 1.63651600599644e-07 2.08802657585597e-05
"11238" "ENSG00000164040.14" 3038.73441037115 3482.61509238874 2594.85372835356 0.745087716993077 -0.424517815055505 1.34077889460697e-10 9.33264111717946e-08
"11244" "ENSG00000164051.11" 427.486296444139 379.148353308611 475.824239579667 1.25498168573705 0.327666310718577 0.000453428339402187 0.0083133383448109
"11245" "ENSG00000164053.15" 366.663730024216 327.264874309092 406.06258573934 1.2407765623995 0.311243340012297 0.00908385473139318 0.0805447654255464
"11246" "ENSG00000164054.13" 3864.86287778116 3534.59485663547 4195.13089892686 1.18687744114474 0.247170967682861 0.000161570916650085 0.003792343779485
"11248" "ENSG00000164061.4" 45.8644465952616 34.1724823728819 57.5564108176414 1.68429118463212 0.752141576830359 0.00160750191148732 0.0216049672023073
"11251" "ENSG00000164068.13" 1145.89954736679 1039.9192742222 1251.87982051137 1.20382403859925 0.267624530642105 0.000489074278730615 0.00877662816936877
"11256" "ENSG00000164077.11" 204.190167780288 180.962311860763 227.418023699812 1.25671484499376 0.329657332031063 0.0116532317262469 0.0958227968575616
"11259" "ENSG00000164081.10" 435.722393934947 388.76027218111 482.684515688785 1.24159938715116 0.31219975052895 0.00391862520890535 0.0428013650914366
"11261" "ENSG00000164086.9" 1063.55969687005 975.552794167715 1151.56659957239 1.18042468481148 0.239305995556183 0.00171787322191342 0.022751695842467
"11267" "ENSG00000164096.11" 1491.16283106394 1644.87602411903 1337.44963800885 0.813100573172481 -0.298494283247258 0.000158172491680133 0.00375048620163539
"11270" "ENSG00000164104.9" 11862.5505878561 12935.9724284079 10789.1287473042 0.834040796470071 -0.261810141162789 0.00104018931044979 0.0156239215444533
"11271" "ENSG00000164105.3" 447.621692822955 541.035355346744 354.208030299165 0.654685552060006 -0.611125953751332 1.10630255303293e-06 8.7778429447023e-05
"11274" "ENSG00000164109.11" 4712.68963260833 5130.54655516855 4294.83271004811 0.837110172155336 -0.256510586374209 0.000219138522357318 0.00477064563171881
"11275" "ENSG00000164111.12" 23184.8926146085 24436.0769536836 21933.7082755333 0.897595318475496 -0.155862943483659 0.010456834197003 0.0890108623533744
"11278" "ENSG00000164114.16" 1022.0385329737 1202.59412384699 841.482942100416 0.699723144670448 -0.515143882570063 1.9713136893312e-11 2.01955289490542e-08
"11281" "ENSG00000164118.10" 741.712109716952 821.027640516895 662.396578917009 0.80678962099252 -0.309735570479046 0.000152823145484049 0.00365851257972536
"11289" "ENSG00000164134.10" 3475.52060180866 3858.74108571678 3092.30011790055 0.801375383631404 -0.31944990063942 0.000135432558362311 0.00336055293823101
"11292" "ENSG00000164144.12" 1134.37040707339 1244.02712803872 1024.71368610806 0.823706865398975 -0.279797081600475 0.000352406198890046 0.0069199088028842
"11294" "ENSG00000164161.7" 268.571426510799 300.875305735667 236.267547285931 0.785267327633403 -0.348744222288731 0.00818110886296928 0.0743644008128773
"11296" "ENSG00000164163.8" 5104.79469483225 5691.87556581152 4517.71382385299 0.79371268250993 -0.333311236806183 0.000209732017530185 0.00462073727679405
"11297" "ENSG00000164164.13" 2599.65827052215 2814.29151302486 2385.02502801943 0.847469075957934 -0.238767369442042 0.000439750675858216 0.00812163072189469
"11298" "ENSG00000164167.7" 451.100327948005 568.099796698818 334.100859197191 0.588102409362976 -0.765860693880977 2.3899340843274e-15 1.01570734762253e-11
"11304" "ENSG00000164176.10" 25626.0285060526 28480.6399067469 22771.4171053584 0.799540220301159 -0.322757485610108 4.73095717466303e-05 0.00151182293860425
"11306" "ENSG00000164181.11" 501.799951493649 548.591912891836 455.007990095462 0.829410677414003 -0.269841474996902 0.00378746565555845 0.041761634604119
"11307" "ENSG00000164182.8" 432.833142765757 496.527972970298 369.138312561217 0.743439106467621 -0.427713515884617 8.57717190745297e-06 0.000408409077391719
"11309" "ENSG00000164187.6" 533.69703494913 591.523169536893 475.870900361368 0.80448395746515 -0.313864443007923 0.000429062227983505 0.00797341545270984
"11312" "ENSG00000164197.9" 208.405641523966 236.989024006447 179.822259041485 0.758778849760543 -0.398248629330963 0.000975225883430716 0.0148921823637259
"11314" "ENSG00000164209.14" 1188.05911992362 1325.21383880905 1050.90440103819 0.793007415303347 -0.334593738451996 9.0829060942824e-06 0.000426382459671219
"11315" "ENSG00000164211.10" 2371.45478977911 2612.81434999061 2130.09522956762 0.815249361124828 -0.294686689490014 0.00010757443204474 0.0028300850581438
"11316" "ENSG00000164219.7" 675.595070445729 763.441698171048 587.748442720411 0.769866833483762 -0.377319175427025 7.66608732140904e-06 0.000376337762284135
"11318" "ENSG00000164221.10" 393.64411377961 463.527845238312 323.760382320907 0.698470190403455 -0.517729549867957 1.46773170872339e-06 0.000107178261799273
"11322" "ENSG00000164244.18" 3197.35177820218 3544.94530462364 2849.75825178072 0.803893433296083 -0.314923829111474 2.71827063000415e-06 0.000169682441907356
"11324" "ENSG00000164252.10" 2007.59164486512 2204.80483354169 1810.37845618855 0.821105990266019 -0.284359634441348 3.69841714959045e-05 0.00126173620131767
"11332" "ENSG00000164284.12" 1173.63182959545 1268.04187394423 1079.22178524666 0.851093175566635 -0.232611011660673 0.00176582002883585 0.0232700684389579
"11342" "ENSG00000164305.15" 1533.32205261174 1714.07368224042 1352.57042298306 0.789097013154742 -0.341725415949782 1.85349831050804e-06 0.00012666225602267
"11343" "ENSG00000164306.8" 492.017599472787 554.170084009651 429.865114935923 0.775691664598113 -0.366444796023524 5.70756564480605e-05 0.00175313868200956
"11348" "ENSG00000164323.10" 1718.12164044853 1929.21269169305 1507.03058920402 0.781163526288782 -0.35630350571225 6.45945900153937e-07 5.84404872575635e-05
"11355" "ENSG00000164332.7" 1689.38492331242 1863.05155241048 1515.71829421437 0.813567553862523 -0.297665951108667 4.07469109065598e-05 0.00135429045868062
"11357" "ENSG00000164338.7" 912.841245097291 990.173224466611 835.509265727971 0.843801109829086 -0.245025109790556 0.00215922270259814 0.0271614464344162
"11375" "ENSG00000164406.7" 55.3024438566104 39.7577956527812 70.8470920604396 1.78196730722126 0.833470868766444 0.00141674551472537 0.0196416403214079
"11379" "ENSG00000164430.13" 382.356504886371 440.518742248923 324.194267523819 0.735937512825792 -0.442344820131538 9.02304038997372e-06 0.000424716949815628
"11383" "ENSG00000164442.9" 1452.67143059756 1571.6699866769 1333.67287451822 0.848570556047902 -0.236893474449422 0.00107757163827218 0.0159787038332467
"11386" "ENSG00000164463.10" 408.458077444099 443.427143384159 373.489011504039 0.842278189498358 -0.247631286388744 0.00987732310050772 0.085244528800021
"11387" "ENSG00000164465.16" 4493.65587528062 4886.54522789471 4100.76652266653 0.839195450245179 -0.252921238619597 9.49525642869845e-05 0.00260306848211608
"11388" "ENSG00000164466.10" 6150.9326632698 6538.62003845902 5763.24528808058 0.881416148083568 -0.182104766973311 0.00501844303894951 0.0513219048539899
"11404" "ENSG00000164543.5" 1477.69792145951 1597.86440150543 1357.5314414136 0.849591141860725 -0.235159370718255 0.00107246614476165 0.0159301239890567
"11414" "ENSG00000164603.9" 448.926327540544 493.224409989108 404.62824509198 0.820373519430872 -0.285647170600474 0.00940732616140528 0.0824790592068675
"11416" "ENSG00000164609.7" 1419.4148878486 1539.85219957573 1298.97757612148 0.843572893865651 -0.245415356457847 0.00213539066276786 0.0269297348173534
"11419" "ENSG00000164615.4" 554.761356557662 621.458777952426 488.063935162897 0.785352065942272 -0.348588549261139 9.95588307538085e-05 0.00269500911440106
"11427" "ENSG00000164638.8" 1452.13069006412 1296.85427335227 1607.40710677597 1.23946625292057 0.30971899154813 2.43219688125554e-05 0.000906077879870515
"11430" "ENSG00000164649.17" 2639.71710601067 2927.03126036423 2352.40295165711 0.803682209859413 -0.315302947826856 2.97576814093817e-06 0.00018117665873123
"11433" "ENSG00000164659.12" 1321.5669697109 1405.33957145339 1237.79436796841 0.880779558984656 -0.183147107471986 0.0107260934473751 0.0906823512036331
"11434" "ENSG00000164663.11" 1052.11653050911 899.265781339175 1204.96727967905 1.33994565865125 0.422174493530774 1.61010274521208e-05 0.000653649170410572
"11461" "ENSG00000164754.10" 25519.5464445966 28326.602627885 22712.4902613082 0.801807776233279 -0.318671685531895 2.29143703729874e-07 2.67836694238892e-05
"11463" "ENSG00000164758.5" 446.467984078972 524.217323388244 368.718644769701 0.703369820719606 -0.507644659884644 1.23641273376568e-06 9.45504367380919e-05
"11473" "ENSG00000164818.13" 2183.75209268029 1976.96486469685 2390.53932066374 1.20919666472186 0.274048904756501 6.11742642557295e-05 0.00184725168469248
"11479" "ENSG00000164830.15" 1528.65982042667 1642.88095466175 1414.43868619159 0.860950199817006 -0.21599830506422 0.00240914621021893 0.0296625594889876
"11490" "ENSG00000164880.13" 10032.1945122312 9375.34926904429 10689.039755418 1.14012176492574 0.189187912349171 0.00760108209365369 0.0701500035037819
"11492" "ENSG00000164889.10" 1720.73850563543 1598.15571908318 1843.32129218768 1.15340530974362 0.205899569022457 0.0101292461257583 0.0867523730151004
"11494" "ENSG00000164896.17" 374.914512268169 308.090475554393 441.738548981945 1.43379488829396 0.519838653882149 0.0024537247272923 0.0301262388794661
"11496" "ENSG00000164898.10" 55.06066583648 44.9731711801077 65.1481604928524 1.44860054969102 0.534659827864079 0.0123457738338958 0.0997399986350513
"11498" "ENSG00000164902.11" 2427.94098166579 2681.6566860388 2174.22527729278 0.810776893482373 -0.302623121195289 9.75857654212673e-06 0.000449023432120684
"11503" "ENSG00000164924.15" 32508.4826511719 35682.2551283355 29334.7101740084 0.822109198774085 -0.282598058563717 4.31509317000633e-05 0.00141262523775997
"11505" "ENSG00000164930.9" 3218.12544413103 3559.28371960454 2876.96716865752 0.80829947688946 -0.307038180901739 3.56246562792718e-06 0.000207069231319755
"11507" "ENSG00000164933.9" 1296.60475099745 1435.69759233276 1157.51190966214 0.80623657505853 -0.310724862109361 2.61357453272666e-05 0.000959283752623131
"11511" "ENSG00000164941.11" 1599.88864573465 1720.92108076802 1478.85621070129 0.859339935589202 -0.218699152841751 0.00198217425415821 0.0254583678542916
"11515" "ENSG00000164951.13" 1761.37469088318 1869.86645608553 1652.88292568084 0.883957739496039 -0.177950696398347 0.0109507869525824 0.0918905832648395
"11523" "ENSG00000164978.15" 381.243967954801 340.964032770949 421.523903138653 1.23627087500406 0.305994881761385 0.00139093950420901 0.0193409999243945
"11524" "ENSG00000164983.6" 2685.64573790509 3060.31720651041 2310.97426929976 0.75514206971208 -0.405180001459788 4.15604485492914e-07 4.24680504232779e-05
"11525" "ENSG00000164985.12" 5744.77452263411 6607.6878320254 4881.86121324282 0.738815352260129 -0.4367142496831 3.55713038114674e-08 6.19509827180517e-06
"11532" "ENSG00000165030.3" 642.045370378122 689.868265660234 594.222475096011 0.86135644249024 -0.2153177243981 0.0121469617099567 0.0986024167516226
"11546" "ENSG00000165097.11" 968.351823803754 1039.63610474474 897.067542862773 0.862866861557326 -0.212790122955732 0.00686230045858343 0.0649002578260597
"11548" "ENSG00000165105.9" 678.341833135372 729.638156834189 627.045509436555 0.859392431115759 -0.21861102389588 0.0093875959088686 0.0823649220901035
"11549" "ENSG00000165113.10" 431.032122446637 481.715661909198 380.348582984076 0.789570722024335 -0.340859600500121 0.000280661725167475 0.00584689546114444
"11550" "ENSG00000165115.12" 200.614658054496 225.962237423259 175.267078685734 0.775647651060534 -0.366526658336654 0.00226039642620726 0.0282201176765775
"11552" "ENSG00000165119.16" 29829.1805639673 32258.4812490736 27399.879878861 0.849385303272697 -0.235508948621439 0.000132491240106768 0.00331660848013634
"11558" "ENSG00000165138.14" 1259.54715111958 1161.55532333407 1357.53897890508 1.16872520114536 0.22493575318066 0.00839667784771621 0.0758488285248058
"11561" "ENSG00000165156.12" 4312.78606947365 4650.88757888058 3974.68456006673 0.854607748016861 -0.226665698094371 0.00557716241121512 0.0554905076076038
"11564" "ENSG00000165169.8" 1090.10629804426 1207.60402943951 972.608566649008 0.805403545316447 -0.312216271971465 3.30969176686945e-05 0.00115752405143329
"11570" "ENSG00000165185.12" 838.220883252369 778.911688842736 897.530077662001 1.15228733952562 0.204500518532113 0.0115809929513276 0.0953739526505431
"11579" "ENSG00000165209.16" 1667.38275407116 1832.61750443126 1502.14800371106 0.819673499832273 -0.286878738784668 4.63227227521229e-05 0.00148710882848105
"11583" "ENSG00000165238.14" 377.751482274751 324.835415088495 430.667549461007 1.32580232775321 0.406865690964217 4.70921828629864e-05 0.00150764238371649
