"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"9401" "ENSG00000151239.11" 4134.9309486154 4654.75500027413 3615.10689695666 0.776648158011273 -0.364666926953436 2.9513901587744e-07 5.41992037284472e-06
"9403" "ENSG00000151247.10" 1347.16674370853 1500.64181118962 1193.69167622745 0.795454096591615 -0.330149415783482 0.000512086657118229 0.00363402051485221
"9406" "ENSG00000151292.15" 2068.68919043229 2352.75927327708 1784.61910758749 0.758521761175232 -0.398737524449008 5.74054642156682e-09 1.62433501376857e-07
"9408" "ENSG00000151304.5" 642.176274372838 777.781945603566 506.570603142109 0.651301571096518 -0.618602388080458 8.821313133038e-14 7.79224323270229e-12
"9411" "ENSG00000151327.10" 1536.82174878161 1706.84912125603 1366.79437630718 0.800770471909893 -0.320539318533865 7.53297907994236e-05 0.000692084129849035
"9412" "ENSG00000151332.16" 753.701142672346 819.271203508984 688.131081835708 0.839930756614421 -0.251657697003827 0.00145824950169321 0.00895101101610188
"9413" "ENSG00000151338.16" 490.446951190994 541.773507837625 439.120394544364 0.810523933325977 -0.303073308304433 0.000380159310635969 0.00280239423741154
"9414" "ENSG00000151348.11" 3361.91655801385 3765.4974349518 2958.33568107591 0.785642729063172 -0.348054698672696 3.18024042545903e-07 5.79919631267038e-06
"9419" "ENSG00000151366.10" 818.366440345789 881.846064604742 754.886816086836 0.856030146741301 -0.224266490097006 0.0040042089485032 0.0210342391226797
"9422" "ENSG00000151388.8" 3759.14314597158 4354.62762464781 3163.65866729536 0.726504982742635 -0.460955402255071 9.49521799861323e-12 5.23051513917408e-10
"9423" "ENSG00000151413.14" 1218.83626101757 1333.57021796171 1104.10230407342 0.827929635202099 -0.272419934963104 0.000203006490847348 0.00162980133820855
"9424" "ENSG00000151414.12" 4695.3916189253 5461.81160493702 3928.97163291358 0.719353195808167 -0.475227800262705 8.80895746284946e-10 3.10023602264754e-08
"9426" "ENSG00000151422.10" 1981.66247397999 2397.02547297897 1566.29947498101 0.653434639154856 -0.613885159529305 2.34555470300809e-18 4.59994256284265e-16
"9428" "ENSG00000151458.9" 1207.08161804249 1338.46851165265 1075.69472443232 0.803675779495273 -0.315314491060558 8.05685533805114e-05 0.000736130340969746
"9429" "ENSG00000151461.17" 3944.52024312672 4434.06764061181 3454.97284564163 0.779188123788955 -0.359956406534552 6.36323746048165e-08 1.39241031924729e-06
"9430" "ENSG00000151465.11" 3224.48938215507 3424.60490092309 3024.37386338704 0.883130740883956 -0.179301061019957 0.00756061388390787 0.0363875693977489
"9431" "ENSG00000151466.9" 954.054077119948 1033.59694910124 874.511205138655 0.846085319716821 -0.241124942031628 0.0013811387513274 0.00855345949233185
"9437" "ENSG00000151491.10" 6019.17104467229 6678.31838620273 5360.02370314184 0.802600803551914 -0.317245494364045 1.03823892852535e-06 1.61871831346387e-05
"9442" "ENSG00000151532.11" 1269.56783600316 1368.17353330826 1170.96213869806 0.855857908511552 -0.224556797912387 0.00257848046038981 0.0145254971003792
"9444" "ENSG00000151553.12" 2202.9102870481 2404.55559143041 2001.26498266578 0.832280605113929 -0.264858076912326 0.00013201419763957 0.00112718146516897
"9446" "ENSG00000151575.12" 261.234576442098 290.207491673815 232.26166121038 0.800329653348285 -0.3213337307743 0.00317284534664612 0.0172903990910729
"9458" "ENSG00000151651.13" 1830.81065958102 1687.3283666685 1974.29295249354 1.17007038552409 0.226595317665332 0.000959550403322032 0.0062772834091029
"9464" "ENSG00000151690.12" 2417.99390423788 2719.292139013 2116.69566946276 0.778399510333979 -0.361417292320962 9.11092565728643e-08 1.91182290609358e-06
"9466" "ENSG00000151693.7" 2348.85175333442 2568.17196115075 2129.53154551809 0.829201306505926 -0.270205705299494 0.00010740087349249 0.000944703536598822
"9467" "ENSG00000151694.10" 1582.73499971102 1880.9943997858 1284.47559963624 0.682870507101199 -0.550316069044111 1.63476721308808e-14 1.67410880994017e-12
"9471" "ENSG00000151718.13" 3204.35491472804 3598.22407693159 2810.48575252449 0.781075800849276 -0.35646553089555 1.08688015591203e-07 2.23091407643709e-06
"9472" "ENSG00000151725.9" 3679.78240706473 4098.28523174155 3261.2795823879 0.795766862962349 -0.329582270793194 8.41698060279065e-07 1.34456090756259e-05
"9473" "ENSG00000151726.11" 4162.21754589345 4490.0450943412 3834.38999744569 0.853975832509604 -0.22773285269019 0.000597735655877679 0.00415021002484476
"9476" "ENSG00000151746.11" 760.736106188683 822.037474959535 699.434737417831 0.850855050680337 -0.233014715591872 0.00414715039282757 0.0216501663400551
"9477" "ENSG00000151748.12" 5718.33471630475 6373.6461316711 5063.02330093839 0.794368434698605 -0.33211979831583 1.67077945923442e-05 0.000187201743075271
"9480" "ENSG00000151779.10" 1472.10985507229 1732.91975500107 1211.29995514351 0.698993679105911 -0.516648685300653 2.34594971925502e-12 1.51846624568045e-10
"9483" "ENSG00000151806.11" 1505.87117112154 1700.23949819384 1311.50284404925 0.77136359050737 -0.374517044635147 2.25334339792526e-07 4.27655227231317e-06
"9486" "ENSG00000151835.11" 1751.28291043062 2074.99518895659 1427.57063190466 0.687987441851619 -0.539545863889851 0.00233707539646353 0.0133960818037731
"9488" "ENSG00000151846.8" 503.964450248151 619.888831664141 388.040068832162 0.625983319929216 -0.675803879544179 1.57219600128177e-14 1.62331840105855e-12
"9490" "ENSG00000151876.10" 421.139217443484 461.223989213993 381.054445672975 0.826180889511752 -0.275470405457661 0.00252581899101824 0.0143096089712811
"9493" "ENSG00000151883.14" 985.630376988423 1089.33229095812 881.928463018729 0.809604626925208 -0.304710559767469 5.73698727214607e-05 0.000546899226903267
"9495" "ENSG00000151893.12" 6226.09590102335 6993.30883492273 5458.88296712397 0.780586571533029 -0.357369450646681 3.98072926543495e-08 9.27013442530191e-07
"9496" "ENSG00000151914.15" 8281.50913758177 10990.7254034482 5572.29287171539 0.506999553456878 -0.979943618321135 2.41285627041965e-05 0.000257134942666526
"9497" "ENSG00000151917.15" 224.235498898613 251.182437165062 197.288560632164 0.785439311995042 -0.348428286797815 0.00206098140067206 0.0120392510370468
"9504" "ENSG00000151967.16" 83.3435789895837 52.1228124546528 114.564345524515 2.19796937519798 1.13617128503245 4.2988074261058e-11 2.04337520062242e-09
"9507" "ENSG00000152056.14" 1326.95358803978 1523.93697253198 1129.97020354757 0.741480929929904 -0.431518506252429 7.83259097023073e-07 1.26481538909236e-05
"9508" "ENSG00000152061.19" 1346.28087487707 1528.20513940243 1164.35661035171 0.76191119917775 -0.392305233614119 8.12100512435679e-08 1.72147642275794e-06
"9510" "ENSG00000152078.7" 3782.54888978359 4352.43751587408 3212.66026369311 0.738128979905165 -0.438055161513601 1.13853449657496e-05 0.000133817499706748
"9516" "ENSG00000152104.9" 8437.42555882775 9298.23571984441 7576.6153978111 0.814844409853043 -0.295403484086772 0.000123248788911 0.00106346325725417
"9517" "ENSG00000152117.15" 444.601227124123 324.765916638722 564.436537609525 1.73797959912591 0.79741114750754 1.44001556604033e-17 2.42716569623078e-15
"9518" "ENSG00000152127.6" 4678.77240409738 5129.77687503153 4227.76793316322 0.824162148989615 -0.278999887904384 2.98393852070521e-05 0.000310357474825316
"9520" "ENSG00000152133.12" 1158.35082395535 1276.49882196828 1040.20282594241 0.814887415515583 -0.295327343883673 7.57116171224314e-05 0.000694977817224508
"9525" "ENSG00000152193.7" 1116.29983284047 1266.20527034159 966.394395339339 0.7632209547498 -0.389827312827737 4.03342249394615e-07 7.13387295554332e-06
"9533" "ENSG00000152229.16" 376.668467964809 412.86495311272 340.471982816897 0.824657022229595 -0.278133872754769 0.00538230604304447 0.0271176388809521
"9535" "ENSG00000152240.10" 1321.83231807702 1450.15029703606 1193.51433911798 0.823028027892961 -0.280986532996643 0.000101326091305756 0.000900156746181217
"9536" "ENSG00000152242.8" 1660.92519857845 1796.975775845 1524.8746213119 0.848578284587532 -0.236880334852551 0.000648658782543868 0.00445320963392402
"9537" "ENSG00000152253.6" 1399.340791912 1562.8082399811 1235.8733438429 0.790802935527044 -0.338609868404906 9.92442673486993e-05 0.000883676397620543
"9539" "ENSG00000152256.11" 1918.9696057961 2096.05341190406 1741.88579968813 0.83103120836305 -0.26702543822245 0.00205490718568417 0.0120172760435116
"9543" "ENSG00000152291.11" 5403.0819072924 5841.2925273689 4964.87128721591 0.849961076928336 -0.234531318823146 0.000323086562909984 0.00243227552019776
"9546" "ENSG00000152332.13" 11867.7005410519 14095.8674644933 9639.53361761044 0.683855296021466 -0.548237012170781 6.48767328580108e-13 4.77453390319432e-11
"9549" "ENSG00000152377.10" 543.474259384097 596.254427742439 490.694091025755 0.822960917680124 -0.281104176036186 0.000906732712782057 0.00598893019486763
"9553" "ENSG00000152404.13" 592.105776144251 693.035199132265 491.176353156236 0.708732188164797 -0.496687522143569 3.62026405525366e-09 1.08129381006628e-07
"9554" "ENSG00000152409.8" 986.550316211637 1092.76111673534 880.339515687935 0.805610212704108 -0.311846122411358 0.000980643932515373 0.00639047839157667
"9555" "ENSG00000152413.12" 955.535110679287 1106.10666029142 804.963561067152 0.727744972492138 -0.458495127129103 4.39798509408888e-09 1.28046658453669e-07
"9556" "ENSG00000152422.13" 508.861606581758 575.024471073538 442.698742089977 0.769878091037559 -0.377298079443168 1.27026834536748e-05 0.000147247239945163
"9562" "ENSG00000152455.13" 1564.20376850188 1780.36868770644 1348.03884929731 0.757168365522047 -0.401313958354258 3.58551562861827e-07 6.43265858227791e-06
"9569" "ENSG00000152484.11" 2063.82559722566 2302.6813647873 1824.96982966403 0.79254119027128 -0.335442177356639 0.000207431720863314 0.00166019915810058
"9573" "ENSG00000152503.7" 232.784933484163 261.812905826066 203.756961142259 0.778254076128789 -0.361686867015085 0.00929322517246097 0.0433479951125921
"9578" "ENSG00000152558.12" 13074.5161793699 15050.3589558184 11098.6734029213 0.73743579375764 -0.439410651030381 2.07283292455629e-08 5.17080610028114e-07
"9586" "ENSG00000152601.15" 12754.4126701716 14440.0887080256 11068.7366323177 0.766528298830038 -0.383589040344304 2.65846445218751e-09 8.28134251229881e-08
"9588" "ENSG00000152620.10" 1452.68915702179 1597.76253818174 1307.61577586184 0.818404327685584 -0.289114320876917 4.33660078692002e-05 0.000428466051133523
"9591" "ENSG00000152669.8" 176.346554348579 141.210403185742 211.482705511416 1.49764253015581 0.582693310368917 2.63910610860327e-06 3.65257908026929e-05
"9594" "ENSG00000152683.12" 3108.26117560998 3597.97588515016 2618.5464660698 0.727783217468817 -0.458419311574878 1.08136958437377e-10 4.67025850137713e-09
"9597" "ENSG00000152700.11" 2033.71707831415 2205.43604608678 1861.99811054152 0.844276629034591 -0.244212316396057 0.00055033342213547 0.00386584743614062
"9599" "ENSG00000152749.7" 3316.63179868565 3797.66199218702 2835.60160518427 0.746670349024739 -0.42145665347404 5.46877151074904e-08 1.21910610770549e-06
"9603" "ENSG00000152767.13" 87.2438932058368 63.8407586279254 110.647027783748 1.73317219534651 0.79341499727431 0.00270912102630967 0.0151771131588911
"9604" "ENSG00000152778.8" 1956.21880118663 2174.28556041664 1738.15204195662 0.799412953661683 -0.322987144555748 6.45447540183837e-05 0.000606191145661325
"9610" "ENSG00000152804.8" 278.915097546917 308.207884630099 249.622310463735 0.809915394485522 -0.304156886064508 0.00340726208323658 0.0183783508527042
"9611" "ENSG00000152818.16" 2449.79188578068 3059.67692082649 1839.90685073487 0.601340238968062 -0.73374659449853 7.09773031578053e-05 0.000657559613546073
"9613" "ENSG00000152894.12" 2622.44686447656 3103.47397471384 2141.41975423928 0.690007318149568 -0.535316431834089 3.52520025409818e-14 3.40318248678915e-12
"9614" "ENSG00000152904.9" 1490.91409762301 1629.87386356735 1351.95433167867 0.829484024438318 -0.269713899222269 0.000111393769648619 0.00097378203677691
"9616" "ENSG00000152926.12" 338.750598303335 256.734745546545 420.766451060124 1.63891509956856 0.712741120694904 8.47730782727143e-05 0.000769771149301042
"9620" "ENSG00000152939.12" 1005.2733619851 1105.75539130663 904.791332663577 0.818256315797313 -0.289375261981151 0.00014442107974684 0.00121711840774756
"9621" "ENSG00000152942.16" 1190.57752079566 1283.74030496326 1097.41473662805 0.854857273223548 -0.226244526819912 0.0102180645767636 0.0469455856243762
"9622" "ENSG00000152944.6" 1433.97130698378 1576.46517907534 1291.47743489223 0.819223571845549 -0.287670867714214 8.87666962567662e-05 0.000800440463469776
"9623" "ENSG00000152952.9" 7731.59796686145 9498.19763251677 5964.99830120612 0.628013706598939 -0.671132048148608 5.68082213352691e-17 8.81290526207145e-15
"9628" "ENSG00000152990.11" 2528.15112802897 2769.87689202393 2286.425364034 0.825461005367401 -0.276728030798914 4.75281044492169e-05 0.000464292403801843
"9630" "ENSG00000153006.12" 1250.13146407604 1401.13277621295 1099.13015193913 0.784458240217544 -0.350231445953532 0.000586017170856347 0.00408248155085849
"9632" "ENSG00000153015.13" 1105.93075526116 1220.71716656497 991.144343957362 0.811936106990606 -0.300561891805179 5.11695082726536e-05 0.000494443014241674
"9635" "ENSG00000153044.7" 1418.821591987 1533.93858169328 1303.70460228073 0.849906650657159 -0.234623703083726 0.00314984051938353 0.0171890666915326
"9637" "ENSG00000153048.8" 1295.68611889038 1183.54358026389 1407.82865751688 1.18950301534565 0.250358928945645 0.000414312001233593 0.00301918130929327
"9645" "ENSG00000153107.9" 2462.67338773426 2900.42488323352 2024.92189223501 0.69814664187322 -0.518397996442021 1.02259193961771e-13 8.83281491998874e-12
"9646" "ENSG00000153113.21" 16160.2664628223 17991.309815498 14329.2231101467 0.796452468280175 -0.328339829587063 1.8696056008343e-07 3.62775618202957e-06
"9647" "ENSG00000153130.15" 2326.92459572722 2629.45962361429 2024.38956784015 0.769888059759423 -0.377279398910946 2.16115263450688e-05 0.000233584268454744
"9649" "ENSG00000153140.6" 836.115962697705 919.428851546749 752.803073848662 0.818772515765877 -0.288465419533569 0.00042700731094342 0.00309433929115448
"9650" "ENSG00000153147.5" 5756.09947014863 6657.53015821282 4854.66878208444 0.729199668152558 -0.455614190058268 2.4264731662512e-12 1.56004713958856e-10
"9654" "ENSG00000153179.9" 1581.3640703054 1734.49445596426 1428.23368464654 0.823429374325984 -0.280283179822381 8.32779668060244e-05 0.000757518541699374
"9655" "ENSG00000153187.14" 23820.7408868364 26362.5465559906 21278.9352176821 0.807165391723006 -0.309063776562972 1.15134228965672e-06 1.77202148450522e-05
"9656" "ENSG00000153201.13" 6169.85134342405 7229.93153970885 5109.77114713925 0.70675235568621 -0.500723308155781 4.01824371913728e-05 0.00040120677441607
"9657" "ENSG00000153207.12" 4689.06837882183 5650.93458534005 3727.20217230361 0.659572698288336 -0.600396412393379 1.33257643313841e-19 3.20065989795333e-17
"9659" "ENSG00000153214.7" 2761.16564178342 3196.56423750711 2325.76704605973 0.72758339055733 -0.458815485699611 2.33938964896957e-10 9.31632797371253e-09
"9665" "ENSG00000153250.15" 2703.52535366264 2984.31471821435 2422.73598911092 0.811823221701145 -0.300762486862191 2.28283681284098e-05 0.000245375448114469
"9669" "ENSG00000153291.13" 229.418127426563 146.983216528373 311.853038324753 2.12169148077225 1.08521488645075 0.000149295950764037 0.00125177368559403
"9673" "ENSG00000153310.16" 5097.0090396368 5667.43372021926 4526.58435905434 0.798700890476266 -0.324272772733179 8.74116308451206e-07 1.39064769031253e-05
"9674" "ENSG00000153317.12" 5916.16460147363 6304.30440726529 5528.02479568198 0.876865144600457 -0.189573111026898 0.00358320040642495 0.019138635675427
"9675" "ENSG00000153339.11" 2014.42824227367 2331.15011303039 1697.70637151695 0.72826986217117 -0.457454951230164 9.59397001175296e-11 4.17237340176403e-09
"9681" "ENSG00000153406.11" 1122.35393978382 986.822788541804 1257.88509102583 1.27468184321581 0.350137199638701 0.000526365844847218 0.00372348905944328
"9688" "ENSG00000153531.10" 193.897491687451 171.386687003578 216.408296371323 1.26269023665068 0.336500760376858 0.00617171646204164 0.030551907083566
"9692" "ENSG00000153561.10" 4019.99000930143 4437.54111940498 3602.43889919788 0.811809694212124 -0.300786526829766 5.23622995368058e-06 6.73303597590383e-05
"9706" "ENSG00000153814.9" 168.101406035312 190.503818768896 145.698993301728 0.764808780439611 -0.386829008514349 0.00170966822265853 0.0102560358828277
"9711" "ENSG00000153827.11" 10055.164058005 11348.6611805971 8761.66693541299 0.772044102470247 -0.373244832111915 1.15920367858525e-08 3.06324483946147e-07
"9713" "ENSG00000153879.6" 3163.45818208816 3372.59991476825 2954.31644940807 0.875975960407113 -0.191036816701701 0.00511582268584573 0.0259807138420263
"9714" "ENSG00000153885.12" 586.267247287343 512.207216281123 660.327278293563 1.28917995940757 0.36645366666551 2.63754241166132e-05 0.000277775044782745
